Id,Price
1001,212942.18458407564
6010,219267.2739361979
7766,202704.54572615286
10266,186322.69583372597
3139,398902.95824884676
4759,202950.72647037116
6760,257088.25631425943
5682,241407.7630311663
1648,222271.14015136936
10363,182730.23399526018
7551,137289.69991153732
12901,140986.85687980158
7938,241113.27208965825
15709,368904.7522798901
9663,175803.01868690274
14868,235544.70720003577
7617,319654.3205190742
5755,332428.5239955153
11519,434374.3503540409
6954,162096.97018088397
7463,347826.8144348985
138,237032.89418658896
1499,231964.53679464688
14579,171065.02429916244
30,159528.40511055125
6991,122428.55402769128
16283,157499.41449122087
15305,399708.0711530471
12736,276637.0110967564
1506,414451.0512221331
4302,167977.13140704064
8170,237953.81692694715
14230,212041.7752404072
14438,281716.59763019363
15974,165577.51152054014
3263,183300.9047811055
11227,173776.01407441805
9355,125657.0191568466
326,175615.35890869255
13155,152507.0999544008
13238,329454.28449976403
2785,312528.58758770424
7047,193694.18427806976
4222,226718.92101103484
14734,108296.12395544759
4224,131906.61197444625
11259,142751.92788504923
6174,124312.80875976823
14057,162628.36382525705
5181,182660.83391345027
5926,249299.52843133942
193,195377.42555919258
12528,157478.59288238533
5128,407895.04240554804
13462,221385.78733848548
5845,156122.42168805414
6872,253125.6873867028
8821,230512.06107375023
5106,181786.35711950334
8164,262759.55129621795
5679,228454.3498275222
2985,171265.99536661257
2106,204522.33907374472
12494,348374.2077581291
15150,179347.7015391192
187,206115.84890508
15095,219884.6615698625
15289,163653.84898532415
497,183414.21747652153
10048,139095.0379826189
15012,153308.75667787332
11229,199522.9282218561
15927,182149.52502061674
12092,177854.186432536
11174,203307.10141832766
13967,189735.4934549468
6693,191240.3978063085
92,279717.8701036674
13961,125137.94717918603
16220,406597.248086429
13333,217286.82403602722
7730,171718.7416336721
15250,139039.0623457468
16392,200322.36770256853
14544,183346.66632299143
7261,193131.1352446976
16105,188001.14421578596
2984,144361.32279240343
3162,236922.43086854677
2260,168303.23763455742
7004,317796.11528544273
452,193525.47155928233
7828,286171.8994083812
626,221424.361381396
4583,262828.88309024536
3725,113563.47655954341
5894,197866.58492686783
3316,204609.54956872712
6887,171444.19017128658
2492,290451.48196151113
9133,204013.87995975686
15655,265856.4171822532
12639,221678.6272136496
3848,118627.57216352894
11820,226751.9713633684
15254,201498.3282806897
10750,84319.51392629604
1156,333098.8378230525
2910,183095.87370742494
8591,282718.8818214848
14247,230143.75476531967
1425,138905.895245493
16660,173258.14932597918
1837,186553.2099733229
6461,177454.32067934368
2580,203092.40767180265
1052,151180.9257101952
577,231747.04448849073
2825,247294.7241427315
2746,412026.14925806975
2291,387600.1610823111
10962,270541.7722886291
8547,205839.09982269068
10019,188140.91500913486
756,374574.8005214417
1709,356890.755399444
9076,297632.1419135192
3211,181811.87526195202
2535,152194.50070741033
10943,248385.54483042523
4830,165121.4554307308
9928,146718.04754806226
16143,196613.74897615492
16784,220072.5403098104
16434,242901.92988150567
436,171045.8260259885
1226,265279.56926324894
1259,328397.1781983134
15299,112194.47580134931
4343,121303.17169644844
14661,173754.62754414472
1988,206956.06737430446
10173,211631.46337157418
11746,202521.39203009027
8412,182549.6085545798
9281,146834.80379200025
6246,193945.33675308255
5440,185469.64774302466
15301,217008.2317155982
1223,212745.4042380245
2714,252688.17705305267
3077,98438.36930588521
5549,189812.72752502974
16626,262709.8991306617
382,160188.8547776838
5635,73841.40700047756
186,236023.6301501996
4839,127552.17443426531
433,229656.9042118445
7210,114593.87021874572
15243,250156.59476266633
9993,247364.03703360283
7529,114226.37271042579
14506,158761.79549497584
5807,183272.5141134325
2373,256120.16128974498
13618,85224.31321916202
9908,166829.15327010184
5404,220041.08557707808
11023,182733.45042412553
9678,200264.3595762263
6160,203459.68384471966
4181,145358.9818283925
4230,184314.75668234535
13858,173733.3778678805
15871,335055.4398078009
7564,347891.9096848603
14463,439698.9600652466
15115,220511.35222794348
7533,125532.85431375878
9862,165365.8876004743
5708,340559.4114108054
272,210030.08254342087
4612,211131.10931571486
13336,191925.4279512307
13944,186170.83641364888
3517,228976.08500965472
422,278424.2359948578
12769,145935.20043663125
16079,284571.30300544
4398,220122.08136540573
8250,117144.61046717144
8900,204825.7784353617
10819,200760.8667942483
10551,167179.07696905773
3418,299139.0903186417
3889,160627.11613525468
1186,198261.61505725703
15227,404039.48049354693
13432,467406.38229862024
10654,328807.6157115598
7306,163164.83143732583
16325,266377.5563552524
7510,259482.82896224447
7237,128851.0399457732
11812,334921.5005344881
7823,174036.61613319808
10691,246965.8795065271
12699,72747.82837270969
914,196502.22715875925
12160,234378.55763160053
4600,206994.86242448355
5649,141681.63774710946
4896,199296.3340915393
800,222869.41311047392
10111,196334.22977296784
3690,195180.49937793546
10150,332106.10239360575
8099,148781.86170063275
9526,202800.08721568424
7301,384407.4012460262
655,104843.88965092579
6187,402788.5551446172
839,236801.62449003497
10505,170427.61902170716
3830,130402.54883107923
11301,150287.98928003406
11895,195984.03369702888
3102,129053.3240979797
12351,128853.0166985257
15378,449258.30196558585
9593,295208.40992191614
5302,153720.20852646363
7585,407211.3094308278
6785,188129.9854277986
3611,239386.5369762576
15888,143995.9176568695
13152,220035.67373140293
6208,212854.58370201092
13734,141650.02727745826
9212,329143.8869431457
6098,219231.54076044317
12314,224576.86449458142
8848,220270.0631632264
8951,177572.97588413855
13572,225930.58330092902
15907,306983.43717380683
12325,201938.97163038037
14000,336442.1190958199
9515,159969.61499828193
4514,288321.6082614577
11968,385695.4612732781
12452,195748.35517219023
2163,242505.2502075983
14538,185458.99778942374
11324,188978.10164704523
10441,162609.7959140029
1952,168595.04446859402
11680,172588.38751235662
16190,274952.6889797129
7649,259417.21391601043
5839,116906.52419049825
4659,174574.07684246916
2273,311278.751728099
1829,146935.7577325577
3776,270971.95413734205
6607,145416.887157437
10395,128436.81572649263
10667,330509.44610081636
10950,223092.80735612503
6339,166611.292870327
12038,277887.28949679673
16128,180026.33976649152
9406,285399.09182031057
13386,186526.18696381646
13063,216014.72605262813
7319,148490.04558473948
11475,146684.6486146932
4109,165930.24658912624
466,170642.0801086798
7169,129071.6625008135
450,200937.51500171114
509,271339.60907868575
14114,216806.93276442948
10865,143931.72749460847
3497,202394.38987583993
9089,210677.88933595596
13675,186838.83925519648
6672,217793.31639504712
5464,265076.0472680784
16267,198928.01104948542
6372,403734.69288322725
4499,235582.150765343
16547,191726.54668450385
11454,387577.93492879684
16645,398380.3635645453
9569,193040.85621383679
3279,258200.97983914585
12042,292794.02216002037
2547,191316.13284664953
16013,257831.14909738227
12929,211448.95030128484
12343,239820.923154666
10359,202068.62782823716
12543,184058.28059683414
14928,480267.95599324635
11319,212972.62178268316
14724,212647.22778378736
2850,196904.6172445925
10775,325998.9454389495
8462,203103.64074271065
4724,228043.73021144222
6723,177765.17132962015
14180,235122.37567251804
5593,415357.5768858052
9151,379426.96143569396
8697,489537.348110029
10758,354551.5224304017
4276,228965.45943461498
13655,327575.5446780572
13674,255319.33718207112
10057,138976.12054766144
10732,167300.75035123553
160,164168.5652876745
7451,187607.29412050298
3512,301354.85184572695
3925,163391.7606725617
14897,144266.94126387883
15963,207448.82846447866
13805,88411.29846316768
6894,119763.90868602684
14327,169987.85315580372
11838,131052.33593076927
12255,158899.63475725526
6587,175564.0219692911
6923,162349.70928022932
8885,126124.9718803368
10486,124100.04604267004
4722,388534.11961886735
14740,220644.34677095345
4754,159927.85665598212
8674,202407.69737610588
13252,160335.92766985306
1905,167494.23361878557
8585,203858.79338007348
11503,174371.67661803853
8979,205524.20800242113
3879,305028.0286868054
5165,176563.14855838296
4200,193102.05548404483
15206,147920.67089088514
927,175779.22425905085
13132,180746.37955738022
8640,275408.4228168707
14157,193945.3363234629
2991,448872.0344104871
15401,217394.24883436022
16356,184769.73852415336
10857,103940.41938147829
5651,162052.6659878421
14405,211776.1644544689
9176,274743.3449222282
16326,151413.79710567935
10397,187635.25083362628
14371,183156.71236801686
10577,131954.25569522273
10605,229081.32265364635
8441,178455.36359222155
9546,109922.52926059549
15433,266749.1810201867
14106,180688.02185237984
13791,171639.8140199058
123,229444.40097317542
6786,186165.9138027526
4618,136238.37725501193
6750,177853.98213566185
2188,161035.076186822
4729,207629.5802769664
11082,152537.148248522
947,241258.99505337892
1066,157961.56921982687
13916,319891.4725267512
13134,298527.76421072136
15755,158968.61806188416
14683,251475.04762434584
5590,195449.79860897624
11704,264453.4892355399
11544,191335.4251152825
9457,160349.98970645654
336,243158.1061820898
8667,322996.66886428767
9989,379911.9768314322
3786,82287.60645566318
1467,410745.81861690234
15239,238022.27814201236
6380,261421.4734448948
15200,350542.79482708505
10378,321411.55759825266
9867,217480.62727649332
12443,242264.64416315386
15298,317723.4624548942
9136,188916.99023024878
6713,230936.0909479822
15472,224936.66127376404
4064,191174.66635496073
13576,261520.75085685248
10634,314587.6558076857
13257,119022.4695148429
14535,262025.74660431634
13262,368916.2308143228
13852,117861.57194774819
3238,184406.61071630832
2029,220181.1872803889
1542,244553.92354615952
5796,179481.39667755124
6273,202042.04442545955
8207,85567.2975754229
13913,178814.91012090014
14113,107850.85429874998
11094,165787.09643932476
3598,422818.69717482955
11881,167521.0246264887
4186,335679.69778571266
105,304098.03154261876
12712,211617.5566560321
10699,202309.83524274733
1522,134496.87768865097
6406,189728.5337236881
2600,260079.27215768522
12800,234660.2072936073
14794,141003.1729596452
832,163321.4044639626
11005,212907.29220357243
1329,213802.52735435523
9621,121545.07649373935
3543,224646.17685189573
1234,235162.52249611996
14715,341760.8458615684
13218,237581.66374208414
12522,115030.03247867018
15168,230645.79922488914
3344,164976.56351063534
7989,143688.53850026583
13592,308327.1057657944
2349,111630.90462443983
87,73011.15169405397
3648,164609.94542568474
15383,173859.71547718122
4245,143236.8905644645
3037,339046.3094476285
4963,231223.8804103522
12513,214169.36617276646
11906,382036.14934804133
6321,230320.91900942076
15889,209507.06312394998
16390,220998.52016080698
11080,244744.0798953054
4201,127541.49360603528
3696,198343.00727873365
15188,326714.5498541004
1475,328790.53012348776
15248,427275.3566313584
5836,192527.93675449028
621,322050.40114749677
15618,116331.28909804218
11070,455339.01110544446
5126,269019.4671119367
3191,263824.8349567621
4786,235079.2326830995
6620,260674.5910702536
9169,183581.87284119634
15908,221724.32595613025
5512,144382.03097940376
16496,199471.7790835951
4052,380941.218619466
1158,171998.92356756714
5860,166975.7920882282
907,179006.7579821499
10880,285406.5634260751
2406,328902.560195022
16135,204495.089615132
16655,230485.73865268638
15009,170419.06249485447
9075,153057.521867953
15211,246546.0704200561
11972,177610.37718381162
7343,154303.9772926338
10693,229574.11346473062
16611,149910.30785144644
11189,128130.09024843149
14873,209850.75103160786
2863,206120.49994301723
1616,143581.7467479794
6932,115716.91205972256
10136,128893.31341135043
430,190656.53824477695
2978,216543.97498654452
9667,169842.35869879392
1215,134876.37406151238
8651,144894.85110042166
11529,149211.73622544698
14115,183206.96779217853
13842,107026.19979299499
12668,179727.69086550377
11298,201218.27081968522
14801,188957.76929090888
12346,254244.77038738428
7741,190021.1093801276
9160,156839.90996451947
4285,194796.67888998528
1738,246191.02668822417
16527,205570.85715125204
11797,112199.42675621988
11537,128489.13773736269
11661,149006.47542125636
16296,264446.0673856133
9835,180910.2760832591
11551,169516.11888165632
7868,470652.2663121251
6828,157143.12715004673
4870,128401.36272056443
14037,189863.35981954768
10255,230029.85837079067
13980,143902.63695640455
12720,179411.1637441967
4391,129833.6760811028
15559,156884.37042653072
11971,263492.5067313995
1294,208450.50329325607
4639,218316.05254132906
10815,231363.56350426155
12270,240192.0693502221
9322,250199.22842784857
14633,152200.0093798423
3733,191128.2343181279
9311,165501.81469144317
14855,279355.27052716527
13819,144794.8867335991
912,335076.0584493011
13565,138897.19756200924
5546,238035.98533152524
14337,229983.55142280395
5902,162087.40565057725
3939,219164.7486251985
12958,182764.4287661898
6810,162749.6821130999
6464,337786.0283202438
15753,228569.903716212
8295,210396.7433617596
4190,140914.70433574612
13160,192973.38698868616
11609,287418.52006471355
6477,152296.29267003632
7833,177620.07807489263
8088,243425.17596931264
7090,192345.0567399893
4818,214434.29332779176
3010,276781.7484122528
2954,260177.15475230297
16552,177334.3003295353
563,196975.0650198819
13208,274795.93780213903
12886,126282.05652704828
9235,145989.49002714103
2397,226696.22981262908
3059,294628.24709601
8245,169475.69347051476
11636,195319.70018085375
694,232181.39269120357
7222,184380.12675506796
13986,335669.892386319
6083,96341.59736150372
9782,169173.5687093297
13060,250031.476221949
6144,264975.0407270528
15637,207041.7367328308
987,419952.12428068067
10696,298220.7466518969
5319,132228.3344182528
16119,260472.2936842529
8198,138840.13375510302
14721,217649.04011666187
4704,235362.38463816
8806,335737.44651540194
14764,146109.12832876024
14233,130519.28027243051
14252,260352.6442074318
9139,114836.62988935548
9297,295666.4629968254
8288,239876.24976562834
4879,323765.3417943736
6384,189174.81005548415
7438,197138.5318508294
116,236183.34639726317
364,166689.57205660778
2690,190482.21611217767
2193,395184.1482702168
1228,188285.12374181053
7607,223016.55373201505
6378,156993.79256761255
16520,210119.55468820882
7737,226840.53841940901
15652,142151.2979915903
15578,151372.68146018396
10823,127186.99230102135
11027,124282.39135124994
7076,182531.7439675402
6451,236642.12174278617
15589,165120.41013356336
9532,186166.38081266568
4148,219228.87921453922
1222,339736.27379221376
8066,174906.28057772818
2227,153626.57096374768
8814,339521.46714122785
7121,181661.5838695823
8265,115076.74675837303
2848,184293.3740724243
7971,169887.13475829188
15812,232973.9939664043
2238,201672.08276793917
11569,212466.40332889062
13631,154022.77636465046
13209,189978.99785509706
5448,211714.11476292295
5974,376426.49645012774
10379,179601.23581790586
13829,161333.79349644264
7552,456898.6077787818
11205,181581.89098141046
12787,178494.90384091326
12773,445700.01985818276
1501,296889.1309800166
3650,194270.97114325434
14850,202636.85689353684
8174,125378.37546638065
5565,181323.0486964817
11832,176282.3730539256
15866,158062.02585462225
8742,107276.63079170315
5271,171006.6035236414
11697,254033.40858911467
13516,173059.4872722266
6408,163383.8261627046
15545,213646.18085960616
11148,123626.81637448102
1585,262889.6127598214
4609,177657.9685332185
3174,421938.28052880714
13784,250611.32736916756
7889,119267.415355821
9385,284750.0074254002
4058,427347.0461903218
6783,199696.7511781152
14676,147820.73686653655
3284,157822.10059292323
4988,170774.1287725194
13369,176066.57054884455
10107,277563.7509429119
11456,153291.30384944094
5837,422828.3355262841
2637,177175.77578044456
10785,361601.0284250678
109,323994.6070368091
5968,71158.76653855974
976,166587.30962718732
882,138690.77186984086
624,141636.0929260725
11904,340075.8553660437
15314,105120.00672626705
6579,101316.73815524828
9199,161727.69824193764
12611,142647.6333404228
2898,224839.77477998857
8461,233153.05778473848
15020,201142.67604946642
5652,131761.82656414286
14262,227964.04810830747
10156,348356.6506733339
4461,183283.57208887112
16666,320631.7958691074
15818,175714.03295907352
4940,218500.48944902292
9403,171762.51547158704
13638,316364.7778048539
6918,209724.20728933817
16307,228317.05459155544
4133,109095.62758810278
12316,432660.3074608285
1655,355993.7717474391
9398,271194.18475641694
4271,254904.22837208788
7584,285088.95946141926
16502,474036.8756781575
7732,181572.10105922268
14812,323942.3383164162
5083,238041.8966991365
4385,265899.75101866166
4024,182492.34743915868
5925,116188.65369841224
5603,267812.16956389457
9172,243540.74292884176
9485,253959.55488359768
337,166980.78247237613
9767,168590.743572329
8228,206957.64120199496
14346,176357.641895844
8946,168401.1539073125
11285,318713.43043703417
10588,317074.579256636
16737,207822.3905143028
2262,199023.72544550936
12102,200363.39159909156
9851,165110.5417678553
941,247252.57807590943
10571,246882.62338084533
11487,232865.31045883332
12137,403824.6009213486
10549,141218.3594879263
11359,145280.9177070589
7724,166407.04484279317
6877,122115.91623132683
12946,129761.02768073432
10555,281494.60569222306
2733,137695.11657138093
734,194386.24495006286
4572,139231.29024992356
9888,318182.92562500725
5547,267656.3120378689
9473,140033.28356459882
10427,283426.65144601854
12081,230091.8517381503
10888,334727.4128453078
4834,229442.76837745617
7141,147652.01412064553
3282,148468.52154291328
10028,385580.8834286911
13941,146507.01977603984
3897,148645.63633965005
3838,152255.9781631332
15315,143415.1194653692
4623,336121.9139096147
1119,219103.52116620846
6031,187795.2358699389
8516,137541.69167813502
9415,148478.4999430469
10798,109055.18510202882
13666,127590.54081452619
11068,339795.2288688824
1489,143453.20293332686
9467,288354.6501052604
1946,265353.19273248804
6511,138034.73957775562
306,184044.60508245038
2837,340700.5164032285
9949,166737.3757298702
12571,280286.6649761117
9991,204519.06577215384
10974,201716.09608171217
5102,247876.1289792354
15565,143201.13986226852
8320,186776.14728428095
4205,235459.11869988346
14341,199005.5958790655
12738,284988.2343461972
7959,112802.64858515571
15526,346998.92316619074
9391,208248.09833469812
13904,138046.72604914117
5423,148395.35721429938
7852,183140.9094152162
16525,84239.77575723964
3823,245465.22437211196
1858,164372.62652102276
8638,437456.9908947082
5777,184652.59172728457
10277,170824.69707195458
8002,261317.6552713322
11877,206833.84632977273
3964,207822.13951737058
16783,332946.27328688203
9896,194994.22360100303
1733,151181.86442522917
12470,263373.78045425104
12569,302591.590144898
744,175002.94558948177
13608,202243.19551678724
3980,224867.8562168355
13468,166367.5789873146
15482,290570.16953448177
4135,155589.07912220713
8982,495961.305609533
1928,202611.00691329787
12408,186255.03361868364
2316,76875.00867452471
3340,173920.87243641537
7512,126669.04526884208
10170,236215.31402928746
2558,140484.57903966686
16236,170983.29445355028
9115,88255.7619293393
11183,410508.0260409288
6603,271440.76779191615
8548,346465.0694544448
13883,188802.58541460222
10766,298827.1729669604
9575,290792.7375235415
12048,180833.51682319236
928,213594.41400605376
3068,235591.7877523925
7603,181493.75671584907
12725,179269.00618687365
14089,165295.49298409172
13055,179761.0375650277
16602,171282.88425491334
2797,253452.4298676732
7467,114118.39577989634
651,179569.6495590787
16374,202047.5550745236
16544,164365.169619328
3098,178232.38939977618
3015,173944.23281100192
13224,192929.2178097085
11299,179231.34228523026
14583,124311.2742226796
4033,137773.2175894255
12076,247372.62596735006
15017,164617.9163978335
13881,257140.12944762112
13000,182929.12683809304
676,238210.62900026617
6331,415955.2821045142
7681,228680.768348233
1435,267840.1928634731
2966,230583.87220499007
5825,278964.340367902
5422,406409.1288134976
1663,172069.8278034453
15561,148829.5659567406
10062,256703.54190544397
6476,180161.1751494329
1957,186501.14515471895
10795,179215.5761084138
16197,117380.44638554301
14421,227777.36151414577
12994,189608.76680639727
3493,183132.05740973994
11545,156799.54218012322
6726,138257.07872108134
9513,196707.71858308488
12556,127908.77522468362
9553,161594.88133913628
3734,352622.41237411386
3109,226681.53487306347
16319,187370.42253237838
5959,203269.68216206037
6683,249194.11858639563
9438,157992.13869694876
15857,276506.7807617584
2421,245947.39977030372
11540,205706.1048225913
264,209129.71261630027
16561,240706.0817611369
12288,249417.32316057384
9570,192023.3320070025
5936,155617.66246110323
11390,128838.3096095841
6551,229059.4250303366
3946,213953.7448425736
7746,206414.10977416232
2838,135358.60397457902
2472,219483.93601525578
3520,180074.36744809916
1341,342268.8621464019
3910,341481.8112799024
5208,141724.1426572985
12599,192374.26613642927
2475,252613.3955093786
10966,174815.15455838444
5910,215595.93721685265
11910,212905.73635662548
16221,105694.94171042045
10591,155471.83545336727
3744,198748.86484336865
6618,416780.05419106525
8676,399870.6345803513
11193,203137.61102403916
12659,240296.99678187046
14101,178547.99683104802
14483,157285.4759378013
8107,260433.45610789175
10681,176410.88701317387
10126,213614.63036083415
4527,226386.22407325124
16537,203902.45349493524
15403,209239.08667783948
11124,329303.6590789903
7468,156847.42279857246
3172,172954.9993119147
15847,165549.42665299377
8211,436601.1716302762
9459,243758.69361665339
5903,271055.1866549572
7232,148630.05174086796
3180,189086.1560504029
7147,362490.95165447704
10105,160465.49198498644
7338,116519.30523865079
2446,235566.83316121664
6466,126671.69650877948
5782,145558.0338543008
6526,110546.94294597881
14982,226036.86816927668
14639,255317.0237245717
16052,216350.34692245413
12587,168200.93812182493
13192,73613.40531868517
9342,313742.60273404693
6052,142491.40896440507
7987,167131.41985346747
12165,280263.43863875774
15151,378166.768867032
16728,167962.525387992
12735,208015.0593705139
939,164889.56758603718
10983,170272.93599500743
1385,145630.28219618212
1892,170385.3786271714
8352,155467.33978937217
79,179525.26601847896
7171,180208.67314839494
6194,221361.19887027444
6973,156072.85804193298
13786,176185.5521972074
2578,297464.04053457256
11344,181997.7884060745
14536,241638.6289666347
13518,201192.36946860942
15855,318501.2976629924
4387,240625.69290205647
1596,227896.98176856703
4699,363714.3720710626
4559,389739.1622600143
6613,221166.13733395614
7489,138295.42232746808
2127,196715.75958759675
16668,450267.7693373023
5919,102620.69592933102
7696,147305.5343039356
12287,247003.5653268934
1053,238098.38982656252
7924,229799.28545332255
16365,277372.079508284
13988,374643.2396936732
7415,220861.51957875188
6661,145453.1197324454
14496,188444.134937569
15112,154445.6257609023
16444,170184.23239014845
8992,247734.89161709376
11054,350068.7317407907
3570,144557.18296616818
11016,72073.01713263255
10455,152583.56335083494
10478,217731.31521396883
7751,179921.7877390531
7913,348289.20188985503
4883,195623.82644595325
12728,405344.0001648861
11482,199865.11170119845
12561,146830.48818752373
2207,256656.2390793784
11946,144793.1785154322
10552,245906.2520613003
14673,144970.69481994776
6914,201448.81763107728
15988,146338.713862012
3878,188343.52007166314
13937,181066.6399523932
11208,217404.79672337952
3466,110281.96000179536
2799,176957.35334115534
13802,250849.95826578603
15790,140096.93377819398
845,312206.94345773425
13261,198559.4897383856
9986,198530.3646179162
4771,258131.4421830804
11763,285745.64966643206
13249,504396.4502186425
15982,243212.75958503346
5295,159434.18850816038
2828,245075.59638566323
12717,206768.60505517983
14541,150104.55521935583
12898,146754.4857258347
15190,469383.0696219025
13553,265764.05363660323
11589,226548.21053429967
13168,197032.54725409538
14224,186715.59193107812
11844,252888.90875237584
14578,143687.01764919047
6770,248128.5242381938
1003,148377.44137196208
6716,144231.57616951998
6204,363103.40732001286
10213,265671.3933410331
2961,209465.37138991704
14134,187373.2224267582
9134,181556.37153208948
9906,313895.3313977929
12114,198407.4778949295
12706,173059.8928379188
192,231886.0017115987
11022,227779.54370128707
14712,310922.43663456984
2659,468791.9828900694
7602,206807.58071946268
3009,136964.79981520562
4533,466199.45326724165
5620,180627.92916890018
12312,151813.0620463128
10896,167601.6747708124
7532,143135.95676087082
5696,392734.72529391147
10743,453182.8243289459
16708,167699.30362084202
5430,174574.42262270732
4362,189994.46371051404
15599,177494.2279137405
8197,134590.87226681117
8502,108298.38536192017
554,104227.9907659896
16301,186192.3527596738
6206,388263.2269412858
10523,183166.49066421064
7221,199145.62438354743
5906,177153.97382328272
6724,186408.07163220746
9167,211752.9753098801
10380,235772.64874262785
6209,169586.90621374804
14298,129102.75230769945
6854,178268.33790105215
15218,172997.658230378
5081,174423.8789291651
14572,222412.9350533642
7743,209120.3312197437
11071,229685.01429245912
10673,148822.67302288002
16276,315274.3486202256
2840,192845.7702471475
14414,398694.91052648274
15739,286181.7013714594
4743,186037.61689665553
3156,330718.9448335125
14879,177815.8118678598
758,141978.94503197336
14304,180689.77269465922
1210,336137.11841889203
1137,165077.31648580436
6026,194356.04202998916
841,142670.271928012
3993,150036.70369488068
16554,301395.11118191655
27,154577.50109107053
13015,203084.08877607426
9428,165890.1948709309
6885,181065.4450218222
2410,166838.73043118365
743,259087.65816949078
9361,337031.0420324635
14016,193180.40506819752
5040,331726.73129419127
14255,153932.43813381754
291,213590.4708498445
3937,199100.4891650722
13374,260311.70399132642
14948,232453.821496493
37,108859.97566462622
8226,278721.5330548436
9547,147948.37812018688
1000,267257.8479160872
12406,152759.7614521728
8314,237400.38435281758
960,144106.40673993717
31,214759.77683520812
5905,135325.84145777932
15833,381141.6669929162
8146,257784.59759162946
16718,126829.5174450813
2231,193752.02950214696
11286,191157.42093873504
8275,144657.0086292253
16706,507327.9241142449
6594,112529.96433981067
15521,224678.5784008489
1131,197243.91205179316
9595,181464.22535271087
8354,259973.41581799818
15777,118341.31666496208
2330,267382.4812750868
13382,359474.1587082722
16721,81964.50337557653
11393,157829.60981238508
7009,197889.28297722634
1474,156782.99648628104
5816,167168.27665686965
16032,201304.09996975993
3422,342014.84949498373
7231,167411.38449495073
1565,172629.8242237186
10574,133454.45826128195
1107,176300.93358147534
1458,162624.38751413647
12716,439653.9553204265
14039,156387.29178354048
7099,253729.8330778997
4498,251841.5722136677
16394,111407.50674488359
8760,156436.11299719583
5016,159645.48746139088
1097,74693.33564658934
5433,178940.989098239
7847,201502.05243217963
2903,396549.8816463546
15929,226470.5031827089
9066,405113.92686697835
16152,242998.80664668948
12383,240488.30179310538
7591,283142.2543847886
15435,114543.82607816056
1556,275091.80744959397
10644,237066.9092431368
5333,184079.24172116976
4266,210994.17198063788
7946,247344.12191996427
15594,186627.0753867535
12127,214786.13638560282
7697,405631.5291452696
10020,184007.27590353368
8999,237707.40960381442
15708,164116.94867887942
510,259988.66271961862
7239,131189.43040643958
414,290172.4693489337
9095,163383.0984702765
6136,194748.5629919249
12482,234434.71531685925
1254,144316.9413868045
12989,205312.9163901773
2923,408644.5723411368
13845,119661.5547280703
11169,180342.86192011525
3031,364421.06331362546
12704,280818.4499853278
3430,186298.318193638
4483,119437.89884689591
1438,151434.2124051889
7790,153344.67834868006
10260,177308.15339407124
8340,189543.56599153983
11099,150909.80039262646
4392,155338.0933960828
1551,198453.6020707123
6566,288269.88835182105
12689,163456.542465679
16117,176832.62084893294
2800,366605.5104600183
7779,244992.71781287788
4546,156554.93503912014
16734,262260.7667931146
2506,161225.30006334698
12457,198912.12343301054
14626,206806.1140954076
9816,177230.81002477813
5055,173551.60091787972
13894,170083.50628975136
2676,180925.6207477066
13860,214114.64008494286
3029,190044.86934769887
5048,248270.57506956084
12857,125094.03401581931
15813,136683.8324991858
9973,150386.14860579092
6664,266772.4385866095
2764,251984.42308676752
10746,129076.0658655807
1068,263529.6539155124
6797,233344.80885341438
384,140595.4652760222
16012,75100.89055391634
10891,273627.91201578564
1110,114322.57346837332
10284,346773.9134253742
15508,183586.34187015812
6000,73660.05299762174
15275,230565.77902032319
5312,122760.99077712688
391,149555.74473444
10154,190405.7947810468
7256,192644.878379426
7947,175266.30706040448
4097,181686.92427573452
1526,361941.7807073871
16261,247302.27992743521
8470,154106.4621721139
3270,210908.7906090698
11212,291363.9525069971
1261,203119.45618049547
13456,124871.28461972169
3862,199869.89298393752
13241,194862.45742154188
8526,246855.3675678676
5013,244101.67098049377
10205,281059.5100296955
1346,225308.3937849113
12977,229244.78597701227
10073,161460.40211596905
9623,193239.6054775588
10590,193051.55648143857
2773,242290.42960484693
4444,282351.01448537107
442,175898.90941598674
8376,239548.4032619558
13461,202127.59446102098
13229,157144.38252907997
8718,178765.62844981134
12847,176066.22658446373
12117,224460.63457674408
14510,142313.93112688104
9254,292271.28263132094
16290,241803.50039056287
3936,226380.55368981793
12526,175986.68619795897
7302,265854.82878309616
3268,215712.87441031888
13230,259742.0684319425
12695,208802.40710727673
14761,275112.7224018974
15771,250183.37422621396
12598,263885.0276245976
15357,170377.87561302294
9874,139438.82098861827
7582,205835.13276617564
16604,433713.7265428587
2023,146762.88104823945
13932,167458.10032244667
13300,86736.62692121655
14040,194771.1337130505
12612,169387.92148334513
14843,275380.16907720605
5242,175488.9107184175
1343,142246.16909503637
14576,181873.692274798
6257,125571.23010793116
25,171576.1768509638
11043,253192.9019912787
5047,77784.13363925926
16080,233102.82162201905
2161,237355.31382524298
2444,163494.6637548073
5459,237886.98694761316
9033,142102.7521798156
11539,195503.33468101054
14256,189229.5848294504
9219,247995.93347130716
13840,303757.57651182724
4848,228830.73733824448
227,164332.56086098778
6238,210079.67687977914
15530,191719.9811935073
594,149061.76336128573
14505,103687.01146108576
11748,239179.26131695235
13771,139534.05615583062
5778,221316.50718504598
9820,108638.57830050147
14066,202295.3844047334
8498,209267.6044904386
6058,247546.2342979702
13661,197536.36727149936
